os_ou	327	24906	6166811	ἱματίου	ἱμάτιον	n-s---ng-	an outer garment	s---ng	OBJ	6166809
os_ou	328	24930	6167037	δεῖπνον	δεῖπνον	n-s---na-	the principal meal	s---na	ADV	6167035
os_ou	328	24939	6167148	προσκεφαλαίου	προσκεφάλαιον	n-s---ng-	a cushion for the head	s---ng	OBJ	6167146
os_ou	329	24972	6167745	παραμύθιά	παραμύθιον	n-p---na-	an address	p---na	PNOM	6167747
os_ou	330	24985	6167998	ἔργον	ἔργον	n-s---na-	work	s---na	ADV/OBJ	6167997
os_ou	331	25006	6168409	ὅπλα	ὅπλον	n-p---na-	a tool	p---na	OBJ	6168408
os_ou	331	25013	6168532	ἱερά	ἱερόν	n-p---na-	sanctuary	p---na	OBJ	6168530
