331	25009	6168466	οὖν	οὖν	so	6168468
331	25009	6168467	,	,	nodef	6168464
331	25009	6168468	ἔφη	φημί	to say	0
331	25009	6168469	,	,	nodef	6168464
331	25009	6168470	ὦ	ὦ	O! oh!	6168471
331	25009	6168471	Σώκρατες	Σωκράτης	Socrates	6168468
331	25009	6168472	,	,	nodef	6168464
331	25009	6168473	ὑπολαβὼν	ὑπολαμβάνω	take up; understand	6168468
331	25009	6168474	ὁ	ὁ	the	6168475
331	25009	6168475	Πολέμαρχος	Πολέμαρχος	Polemarchus	6168468
331	25009	6168476	,	,	nodef	6168464
331	25009	6168477	εἴπερ	εἴπερ	strengthd. for εἰ	6168473
331	25009	6168478	γέ	γε	at least	6168480
331	25009	6168479	τι	τις	any one	6168482
331	25009	6168480	χρὴ	χρή	it is fated	6168477
331	25009	6168481	Σιμωνίδῃ	Σιμωνίδης	Simonides	6168482
331	25009	6168482	πείθεσθαι	πείθω	to prevail upon	6168480
331	25009	6168483	.	.	nodef	6168464
331	25010	6168484	καὶ	καί	and	6168492
331	25010	6168485	μέντοι	μέντοι	however	6168492
331	25010	6168486	,	,	nodef	6168484
331	25010	6168487	ἔφη	φημί	to say	0
331	25010	6168488	ὁ	ὁ	the	6168489
331	25010	6168489	Κέφαλος	Κέφαλος	Cephalus	6168487
331	25010	6168490	,	,	nodef	6168484
331	25010	6168491	καὶ	καί	and	6168492
331	25010	6168492	παραδίδωμι	παραδίδωμι	to hand over	6168487
331	25010	6168493	ὑμῖν	σύ	you (personal pronoun)	6168492
331	25010	6168494	τὸν	ὁ	the	6168495
331	25010	6168495	λόγον	λόγος	the word	6168492
331	25010	6168496	·	·	nodef	6168484
331	25011	6168497	δεῖ	δέω	to bind	0
331	25011	6168498	γάρ	γάρ	for	6168497
331	25011	6168499	με	ἐγώ	I (first person pronoun)	6168503
331	25011	6168500	ἤδη	ἤδη	already	6168503
331	25011	6168501	τῶν	ὁ	the	6168502
331	25011	6168502	ἱερῶν	ἱερός	super-human	6168503
331	25011	6168503	ἐπιμεληθῆναι	ἐπιμελέομαι	to take care of	6168497
331	25011	6168504	.	.	nodef	6168497
331	25012	6168505	οὐκοῦν	οὐκοῦν	therefore	6168507
331	25012	6168506	,	,	nodef	6168505
331	25012	6168507	ἔφη	φημί	to say	0
331	25012	6168508	,	,	nodef	6168505
331	25012	6168509	ἐγώ	ἐγώ	I (first person pronoun)	6168507
331	25012	6168510	,	,	nodef	6168505
331	25012	6168511	ὁ	ὁ	the	6168512
331	25012	6168512	Πολέμαρχος	Πολέμαρχος	Polemarchus	6168507
331	25012	6168513	,	,	nodef	6168505
331	25012	6168514	τῶν	ὁ	the	6168516
331	25012	6168515	γε	γε	at least	6168516
331	25012	6168516	σῶν	σός	your	6168517
331	25012	6168517	κληρονόμος	κληρονόμος	one who receives a portion	6168507
331	25012	6168518	;	;	nodef	6168505
331	25013	6168519	πάνυ	πάνυ	altogether	6168522
331	25013	6168520	γε	γε	at least	6168519
331	25013	6168521	,	,	nodef	6168519
331	25013	6168522	ἦ	εἰμί	to be	0
331	25013	6168523	δ’	δέ	but	6168522
331	25013	6168524	ὃς	ὅς	who	6168522
331	25013	6168525	γελάσας	γελάω	to laugh	6168529
331	25013	6168526	,	,	nodef	6168519
331	25013	6168527	καὶ	καί	and	6168529
331	25013	6168528	ἅμα	ἅμα	at once	6168529
331	25013	6168529	ᾔει	ἔρχομαι	to come	6168522
331	25013	6168530	πρὸς	πρός	(w. gen.) from; (w. dat.) at	6168529
331	25013	6168531	τὰ	ὁ	the	6168532
331	25013	6168532	ἱερά	ἱερόν	sanctuary	6168530
331	25013	6168533	.	.	nodef	6168519
331	25014	6168534	λέγε	λέγω	to pick; to say	0
331	25014	6168535	δή	δή	[interactional particle: S&H on same page]	6168534
331	25014	6168536	,	,	nodef	6168534
331	25014	6168537	εἶπον	λέγω	to pick; to say	6168534
331	25014	6168538	ἐγώ	ἐγώ	I (first person pronoun)	6168537
331	25014	6168539	,	,	nodef	6168534
331	25014	6168540	σὺ	σύ	you (personal pronoun)	6168534
331	25014	6168541	ὁ	ὁ	the	6168544
331	25014	6168542	τοῦ	ὁ	the	6168543
331	25014	6168543	λόγου	λόγος	the word	6168544
331	25014	6168544	κληρονόμος	κληρονόμος	one who receives a portion	6168540
331	25014	6168545	,	,	nodef	6168534
331	25014	6168546	τί	τίς	who? which?	6168547
331	25014	6168547	φῂς	φημί	to say	6168534
331	25014	6168548	τὸν	ὁ	the	6168549
331	25014	6168549	Σιμωνίδην	Σιμωνίδης	Simonides	6168552
331	25014	6168550	λέγοντα	λέγω	to pick; to say	6168552
331	25014	6168551	ὀρθῶς	ὀρθός	straight	6168552
331	25014	6168552	λέγειν	λέγω	to pick; to say	6168547
331	25014	6168553	περὶ	περί	around	6168552
331	25014	6168554	δικαιοσύνης	δικαιοσύνη	righteousness	6168553
331	25014	6168555	;	;	nodef	6168534
331	25015	6168556	ὅτι	ὅτι	adv. + superl.	6168558
331	25015	6168557	,	,	nodef	6168556
331	25015	6168558	ἦ	εἰμί	to be	0
331	25015	6168559	δ’	δέ	but	6168558
331	25015	6168560	ὅς	ὅς	who	6168558
331	25015	6168561	,	,	nodef	6168556
331	25015	6168562	τὸ	ὁ	the	6168566
331	25015	6168563	τὰ	ὁ	the	6168564
331	25015	6168564	ὀφειλόμενα	ὀφείλω	to owe	6168566
331	25015	6168565	ἑκάστῳ	ἕκαστος	every	6168566
331	25015	6168566	ἀποδιδόναι	ἀποδίδωμι	to give back	6168568
331	25015	6168567	δίκαιόν	δίκαιος	just	6168568
331	25015	6168568	ἐστι	εἰμί	to be	6168558
331	25015	6168569	·	·	nodef	6168556
331	25016	6168570	τοῦτο	οὗτος	this; that	6168571
331	25016	6168571	λέγων	λέγω	to pick; to say	6168572
331	25016	6168572	δοκεῖ	δοκέω	seem	0
331	25016	6168573	ἔμοιγε	ἐγώ	I (first person pronoun)	6168572
331	25016	6168574	καλῶς	καλός	beautiful	6168575
331	25016	6168575	λέγειν	λέγω	to pick; to say	6168572
331	25016	6168576	.	.	nodef	6168570
332	25017	6168577	ἀλλὰ	ἀλλά	otherwise	6168609
332	25017	6168578	μέντοι	μέντοι	however	6168609
332	25017	6168579	,	,	nodef	6168577
332	25017	6168580	ἦν	εἰμί	to be	6168609
332	25017	6168581	δ’	δέ	but	6168580
332	25017	6168582	ἐγώ	ἐγώ	I (first person pronoun)	6168580
332	25017	6168583	,	,	nodef	6168577
332	25017	6168584	Σιμωνίδῃ	Σιμωνίδης	Simonides	6168588
332	25017	6168585	γε	γε	at least	6168584
332	25017	6168586	οὐ	οὐ	not	6168587
332	25017	6168587	ῥᾴδιον	ῥᾴδιος	easy	6168580
332	25017	6168588	ἀπιστεῖν	ἀπιστέω	to disbelieve	6168613
332	25017	6168589	—	—	nodef	6168577
332	25017	6168590	σοφὸς	σοφός	wise	6168594
332	25017	6168591	γὰρ	γάρ	for	6168580
332	25017	6168592	καὶ	καί	and	6168593
332	25017	6168593	θεῖος	θεῖος	of/from the gods	6168590
332	25017	6168594	ἀνήρ	ἀνήρ	a man	6168580
332	25017	6168595	—	—	nodef	6168577
332	25017	6168596	τοῦτο	οὗτος	this; that	6168600
332	25017	6168597	μέντοι	μέντοι	however	6168600
332	25017	6168598	ὅτι	ὅτι	adv. + superl.	6168609
332	25017	6168599	ποτὲ	ποτέ	nodef	6168600
332	25017	6168600	λέγει	λέγω	to pick; to say	6168598
332	25017	6168601	,	,	nodef	6168577
332	25017	6168602	σὺ	σύ	you (personal pronoun)	6168609
332	25017	6168603	μέν	μέν	on the one hand	6168609
332	25017	6168604	,	,	nodef	6168577
332	25017	6168605	ὦ	ὦ	O! oh!	6168606
332	25017	6168606	Πολέμαρχε	Πολέμαρχος	Polemarchus	6168609
332	25017	6168607	,	,	nodef	6168577
332	25017	6168608	ἴσως	ἴσως	equally	6168609
332	25017	6168609	γιγνώσκεις	γιγνώσκω	to learn to know	0
332	25017	6168610	,	,	nodef	6168577
332	25017	6168611	ἐγὼ	ἐγώ	I (first person pronoun)	6168613
332	25017	6168612	δὲ	δέ	but	6168613
332	25017	6168613	ἀγνοῶ	ἀγνοέω	not to perceive	6168609
332	25017	6168614	·	·	nodef	6168577
332	25018	6168615	δῆλον	δῆλος	visible	6168620
332	25018	6168616	γὰρ	γάρ	for	6168615
332	25018	6168617	ὅτι	ὅτι	adv. + superl.	0
332	25018	6168618	οὐ	οὐ	not	6168620
332	25018	6168619	τοῦτο	οὗτος	this; that	6168620
332	25018	6168620	λέγει	λέγω	to pick; to say	6168617
332	25018	6168621	,	,	nodef	6168615
332	25018	6168622	ὅπερ	ὅσπερ	the very man who	6168624
332	25018	6168623	ἄρτι	ἄρτι	just now	6168624
332	25018	6168624	ἐλέγομεν	λέγω	to pick; to say	6168619
332	25018	6168625	,	,	nodef	6168615
332	25018	6168626	τό	ὁ	the	6168628
332	25018	6168627	τινος	τις	any one	6168628
332	25018	6168628	παρακαταθεμένου	παρακατατίθεμαι	nodef	6168620
332	25018	6168629	τι	τις	any one	6168634
332	25018	6168630	ὁτῳοῦν	ὅστις	indef. relative or indirect interrogative	6168634
332	25018	6168631	μὴ	μή	not	6168633
332	25018	6168632	σωφρόνως	σώφρων	of sound mind	6168633
332	25018	6168633	ἀπαιτοῦντι	ἀπαιτέω	to demand back	6168634
332	25018	6168634	ἀποδιδόναι	ἀποδίδωμι	to give back	6168619
332	25018	6168635	.	.	nodef	6168615
332	25019	6168636	καίτοι	καίτοι	and indeed	6168640
332	25019	6168637	γε	γε	at least	6168640
332	25019	6168638	ὀφειλόμενόν	ὀφείλω	to owe	6168640
332	25019	6168639	πού	που	anywhere	6168640
332	25019	6168640	ἐστιν	εἰμί	to be	0
332	25019	6168641	τοῦτο	οὗτος	this; that	6168640
332	25019	6168642	ὃ	ὅς	who	6168643
332	25019	6168643	παρακατέθετο	παρακατατίθημι	deposit property with	6168641
332	25019	6168644	·	·	nodef	6168636
332	25020	6168645	ἦ	εἰμί	to be	0
332	25020	6168646	γάρ	γάρ	for	6168645
332	25020	6168647	;	;	nodef	6168645
332	25021	6168648	ναί	ναί	yea	0
332	25021	6168649	.	.	nodef	6168648
332	25022	6168650	ἀποδοτέον	ἀποδοτέος	one must give back	0
332	25022	6168651	δέ	δέ	but	6168650
332	25022	6168652	γε	γε	at least	6168650
332	25022	6168653	οὐδ’	οὐδέ	and/but not; not even	6168654
332	25022	6168654	ὁπωστιοῦν	ὁπωσοῦν	in any way whatever	6168650
332	25022	6168655	τότε	τότε	at that time	6168650
332	25022	6168656	ὁπότε	ὁπότε	when	6168650
332	25022	6168657	τις	τις	any one	6168660
332	25022	6168658	μὴ	μή	not	6168659
332	25022	6168659	σωφρόνως	σώφρων	of sound mind	6168660
332	25022	6168660	ἀπαιτοῖ	ἀπαιτέω	to demand back	6168656
332	25022	6168661	;	;	nodef	6168650
332	25023	6168662	ἀληθῆ	ἀληθής	unconcealed	6168664
332	25023	6168663	,	,	nodef	6168662
332	25023	6168664	ἦ	εἰμί	to be	0
332	25023	6168665	δ’	δέ	but	6168664
332	25023	6168666	ὅς	ὅς	who	6168664
332	25023	6168667	.	.	nodef	6168662
332	25024	6168668	ἄλλο	ἄλλος	other	6168670
332	25024	6168669	δή	δή	[interactional particle: S&H on same page]	6168678
332	25024	6168670	τι	τις	any one	6168678
332	25024	6168671	ἢ	ἤ	either..or; than	6168673
332	25024	6168672	τὸ	ὁ	the	6168673
332	25024	6168673	τοιοῦτον	τοιοῦτος	such as this	6168678
332	25024	6168674	,	,	nodef	6168668
332	25024	6168675	ὡς	ὡς	as	6168678
332	25024	6168676	ἔοικεν	ἔοικα	to be like; to look like	6168675
332	25024	6168677	,	,	nodef	6168668
332	25024	6168678	λέγει	λέγω	to pick; to say	0
332	25024	6168679	Σιμωνίδης	Σιμωνίδης	Simonides	6168678
332	25024	6168680	τὸ	ὁ	the	6168685
332	25024	6168681	τὰ	ὁ	the	6168682
332	25024	6168682	ὀφειλόμενα	ὀφείλω	to owe	6168685
332	25024	6168683	δίκαιον	δίκαιος	just	6168684
332	25024	6168684	εἶναι	εἰμί	to be	6168678
332	25024	6168685	ἀποδιδόναι	ἀποδίδωμι	to give back	6168678
332	25024	6168686	.	.	nodef	6168668
332	25025	6168687	ἄλλο	ἄλλος	other	6168692
332	25025	6168688	μέντοι	μέντοι	however	6168692
332	25025	6168689	νὴ	νή	(yes) by..	6168692
332	25025	6168690	Δί’	Ζεύς	Zeus	6168689
332	25025	6168691	,	,	nodef	6168687
332	25025	6168692	ἔφη	φημί	to say	0
332	25025	6168693	·	·	nodef	6168687
332	25026	6168694	τοῖς	ὁ	the	6168696
332	25026	6168695	γὰρ	γάρ	for	6168697
332	25026	6168696	φίλοις	φίλος	friend; loved	6168698
332	25026	6168697	οἴεται	οἴομαι	to suppose	0
332	25026	6168698	ὀφείλειν	ὀφείλω	to owe	6168697
332	25026	6168699	τοὺς	ὁ	the	6168700
332	25026	6168700	φίλους	φίλος	friend; loved	6168704
332	25026	6168701	ἀγαθὸν	ἀγαθός	good	6168703
332	25026	6168702	μέν	μέν	on the one hand	6168701
332	25026	6168703	τι	τις	any one	6168704
332	25026	6168704	δρᾶν	δράω	to do	6168698
332	25026	6168705	,	,	nodef	6168694
332	25026	6168706	κακὸν	κακός	bad	6168701
332	25026	6168707	δὲ	δέ	but	6168706
332	25026	6168708	μηδέν	μηδείς	(and not one); not one	6168706
332	25026	6168709	.	.	nodef	6168694
332	25027	6168710	μανθάνω	μανθάνω	to learn	0
332	25027	6168711	,	,	nodef	6168710
332	25027	6168712	ἦν	εἰμί	to be	6168710
332	25027	6168713	δ’	δέ	but	6168712
332	25027	6168714	ἐγώ	ἐγώ	I (first person pronoun)	6168712
332	25027	6168715	—	—	nodef	6168710
332	25027	6168716	ὅτι	ὅτι	adv. + superl.	6168710
332	25027	6168717	οὐ	οὐ	not	6168720
332	25027	6168718	τὰ	ὁ	the	6168719
332	25027	6168719	ὀφειλόμενα	ὀφείλω	to owe	6168720
332	25027	6168720	ἀποδίδωσιν	ἀποδίδωμι	to give back	6168716
332	25027	6168721	ὃς	ὅς	who	6168725
332	25027	6168722	ἄν	ἄν	modal particle	6168725
332	25027	6168723	τῳ	τις	any one	6168725
332	25027	6168724	χρυσίον	χρυσίον	a piece of gold	6168725
332	25027	6168725	ἀποδῷ	ἀποδίδωμι	to give back	6168719
332	25027	6168726	παρακαταθεμένῳ	παρακατατίθεμαι	nodef	6168720
332	25027	6168727	,	,	nodef	6168710
332	25027	6168728	ἐάνπερ	ἐάν	if	6168720
332	25027	6168729	ἡ	ὁ	the	6168730
332	25027	6168730	ἀπόδοσις	ἀπόδοσις	a giving back	6168735
332	25027	6168731	καὶ	καί	and	6168733
332	25027	6168732	ἡ	ὁ	the	6168733
332	25027	6168733	λῆψις	λῆψις	a taking hold	6168730
332	25027	6168734	βλαβερὰ	βλαβερός	hurtful	6168735
332	25027	6168735	γίγνηται	γίγνομαι	become	6168728
332	25027	6168736	,	,	nodef	6168710
332	25027	6168737	φίλοι	φίλος	friend; loved	6168739
332	25027	6168738	δὲ	δέ	but	6168739
332	25027	6168739	ὦσιν	εἰμί	to be	6168735
332	25027	6168740	ὅ	ὅς	who	6168742
332	25027	6168741	τε	τε	and	6168742
332	25027	6168742	ἀπολαμβάνων	ἀπολαμβάνω	to take away	6168739
332	25027	6168743	καὶ	καί	and	6168745
332	25027	6168744	ὁ	ὁ	the	6168745
332	25027	6168745	ἀποδιδούς	ἀποδίδωμι	to give back	6168742
332	25027	6168746	—	—	nodef	6168710
332	25027	6168747	οὐχ	οὐ	not	6168750
332	25027	6168748	οὕτω	οὕτως	so	6168749
332	25027	6168749	λέγειν	λέγω	to pick; to say	6168750
332	25027	6168750	φῂς	φημί	to say	6168720
332	25027	6168751	τὸν	ὁ	the	6168752
332	25027	6168752	Σιμωνίδην	Σιμωνίδης	Simonides	6168749
332	25027	6168753	;	;	nodef	6168710
332	25028	6168754	πάνυ	πάνυ	altogether	0
332	25028	6168755	μὲν	μέν	on the one hand	6168754
332	25028	6168756	οὖν	οὖν	so	6168755
332	25028	6168757	.	.	nodef	6168754
332	25029	6168758	τί	τίς	who? which?	0
332	25029	6168759	δέ	δέ	but	6168758
332	25029	6168760	;	;	nodef	6168758
332	25030	6168761	τοῖς	ὁ	the	6168762
332	25030	6168762	ἐχθροῖς	ἐχθρός	hated	6168763
332	25030	6168763	ἀποδοτέον	ἀποδοτέος	one must give back	0
332	25030	6168764	ὅτι	ὅτι	adv. + superl.	6168763
332	25030	6168765	ἂν	ἄν	modal particle	6168766
332	25030	6168766	τύχῃ	τυγχάνω	(with gen.) to hit the mark	6168764
332	25030	6168767	ὀφειλόμενον	ὀφείλω	to owe	6168766
332	25030	6168768	;	;	nodef	6168761
332	25031	6168769	παντάπασι	παντάπασι	all in all	6168780
332	25031	6168770	μὲν	μέν	on the one hand	6168780
332	25031	6168771	οὖν	οὖν	so	6168780
332	25031	6168772	,	,	nodef	6168769
332	25031	6168773	ἔφη	φημί	to say	0
332	25031	6168774	,	,	nodef	6168769
332	25031	6168775	ὅ	ὅς	who	6168777
332	25031	6168776	γε	γε	at least	6168775
332	25031	6168777	ὀφείλεται	ὀφείλω	to owe	6168794
332	25031	6168778	αὐτοῖς	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	6168777
332	25031	6168779	,	,	nodef	6168769
332	25031	6168780	ὀφείλεται	ὀφείλω	to owe	6168773
332	25031	6168781	δέ	δέ	but	6168780
332	25031	6168782	γε	γε	at least	6168780
332	25031	6168783	οἶμαι	οἴομαι	to suppose	6168780
332	25031	6168784	παρά	παρά	from the side of	6168780
332	25031	6168785	γε	γε	at least	6168787
332	25031	6168786	τοῦ	ὁ	the	6168787
332	25031	6168787	ἐχθροῦ	ἐχθρός	hated	6168784
332	25031	6168788	τῷ	ὁ	the	6168789
332	25031	6168789	ἐχθρῷ	ἐχθρός	hated	6168787
332	25031	6168790	ὅπερ	ὅσπερ	the very man who	6168792
332	25031	6168791	καὶ	καί	and	6168792
332	25031	6168792	προσήκει	προσήκω	to have come; to belong to	6168780
332	25031	6168793	,	,	nodef	6168769
332	25031	6168794	κακόν	κακός	bad	6168795
332	25031	6168795	τι	τις	any one	6168780
332	25031	6168796	.	.	nodef	6168769
332	25032	6168797	ἠινίξατο	αἰνίζω	nodef	0
332	25032	6168798	ἄρα	ἄρα	particle: 'so'	6168797
332	25032	6168799	,	,	nodef	6168797
332	25032	6168800	ἦν	εἰμί	to be	6168797
332	25032	6168801	δ’	δέ	but	6168800
332	25032	6168802	ἐγώ	ἐγώ	I (first person pronoun)	6168800
332	25032	6168803	,	,	nodef	6168797
332	25032	6168804	ὡς	ὡς	as	6168800
332	25032	6168805	ἔοικεν	ἔοικα	to be like; to look like	6168804
332	25032	6168806	,	,	nodef	6168797
332	25032	6168807	ὁ	ὁ	the	6168808
332	25032	6168808	Σιμωνίδης	Σιμωνίδης	Simonides	6168800
332	25032	6168809	ποιητικῶς	ποιητικός	capable of making	6168800
332	25032	6168810	τὸ	ὁ	the	6168811
332	25032	6168811	δίκαιον	δίκαιος	just	6168800
332	25032	6168812	ὃ	ὅς	who	6168813
332	25032	6168813	εἴη	εἰμί	to be	6168811
332	25032	6168814	.	.	nodef	6168797
332	25033	6168815	διενοεῖτο	διανοέω	nodef	0
332	25033	6168816	μὲν	μέν	on the one hand	6168815
332	25033	6168817	γάρ	γάρ	for	6168815
332	25033	6168818	,	,	nodef	6168815
332	25033	6168819	ὡς	ὡς	as	6168815
332	25033	6168820	φαίνεται	φαίνω	to bring to light	6168819
332	25033	6168821	,	,	nodef	6168815
332	25033	6168822	ὅτι	ὅτι	adv. + superl.	6168815
332	25033	6168823	τοῦτ’	οὗτος	this; that	6168824
332	25033	6168824	εἴη	εἰμί	to be	6168822
332	25033	6168825	δίκαιον	δίκαιος	just	6168824
332	25033	6168826	,	,	nodef	6168815
332	25033	6168827	τὸ	ὁ	the	6168828
332	25033	6168828	προσῆκον	προσήκω	to have come; to belong to	6168830
332	25033	6168829	ἑκάστῳ	ἕκαστος	every	6168830
332	25033	6168830	ἀποδιδόναι	ἀποδίδωμι	to give back	6168824
332	25033	6168831	,	,	nodef	6168815
332	25033	6168832	τοῦτο	οὗτος	this; that	6168834
332	25033	6168833	δὲ	δέ	but	6168834
332	25033	6168834	ὠνόμασεν	ὀνομάζω	to name	6168815
332	25033	6168835	ὀφειλόμενον	ὀφείλω	to owe	6168834
332	25033	6168836	.	.	nodef	6168815
332	25034	6168837	ἀλλὰ	ἀλλά	otherwise	6168839
332	25034	6168838	τί	τίς	who? which?	6168839
332	25034	6168839	οἴει	οἴομαι	to suppose	0
332	25034	6168840	;	;	nodef	6168837
332	25035	6168841	ἔφη	φημί	to say	0
332	25035	6168842	.	.	nodef	6168841
332	25036	6168843	ὦ	ὦ	O! oh!	6168845
332	25036	6168844	πρὸς	πρός	(w. gen.) from; (w. dat.) at	6168847
332	25036	6168845	Διός	Ζεύς	Zeus	6168844
332	25036	6168846	,	,	nodef	6168843
332	25036	6168847	ἦν	εἰμί	to be	0
332	25036	6168848	δ’	δέ	but	6168847
332	25036	6168849	ἐγώ	ἐγώ	I (first person pronoun)	6168847
332	25036	6168850	,	,	nodef	6168843
332	25036	6168851	εἰ	εἰ	conj. if	6168847
332	25036	6168852	οὖν	οὖν	so	6168855
332	25036	6168853	τις	τις	any one	6168855
332	25036	6168854	αὐτὸν	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	6168855
332	25036	6168855	ἤρετο	ἔρομαι	to ask	6168851
332	25036	6168856	·	·	nodef	6168843
332	25037	6168857	ὦ	ὦ	O! oh!	6168858
332	25037	6168858	Σιμωνίδη	Σιμωνίδης	Simonides	6168870
332	25037	6168859	,	,	nodef	6168857
332	25037	6168860	ἡ	ὁ	the	6168864
332	25037	6168861	τίσιν	τίς	who? which?	6168864
332	25037	6168862	οὖν	οὖν	so	6168870
332	25037	6168863	τί	τις	any one	6168864
332	25037	6168864	ἀποδιδοῦσα	ἀποδίδωμι	to give back	6168870
332	25037	6168865	ὀφειλόμενον	ὀφείλω	to owe	6168870
332	25037	6168866	καὶ	καί	and	6168867
332	25037	6168867	προσῆκον	προσήκω	to have come; to belong to	6168865
332	25037	6168868	τέχνη	τέχνη	art	6168870
332	25037	6168869	ἰατρικὴ	ἰατρικός	of or for a doctor	6168868
332	25037	6168870	καλεῖται	καλέω	to call	0
332	25037	6168871	;	;	nodef	6168857
332	25038	6168872	τί	τίς	who? which?	6168877
332	25038	6168873	ἂν	ἄν	modal particle	6168874
332	25038	6168874	οἴει	οἴομαι	to suppose	0
332	25038	6168875	ἡμῖν	ἐγώ	I (first person pronoun)	6168877
332	25038	6168876	αὐτὸν	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	6168877
332	25038	6168877	ἀποκρίνασθαι	ἀποκρίνω	to separate	6168874
332	25038	6168878	;	;	nodef	6168872
332	25039	6168879	δῆλον	δῆλος	visible	6168882
332	25039	6168880	ὅτι	ὅτι	adv. + superl.	6168882
332	25039	6168881	,	,	nodef	6168879
332	25039	6168882	ἔφη	φημί	to say	0
332	25039	6168883	,	,	nodef	6168879
332	25039	6168884	ἡ	ὁ	the	6168885
332	25039	6168885	σώμασιν	σῶμα	the body	6168882
332	25039	6168886	φάρμακά	φάρμακον	a drug	6168882
332	25039	6168887	τε	τε	and	6168886
332	25039	6168888	καὶ	καί	and	6168889
332	25039	6168889	σιτία	σιτίον	grain	6168886
332	25039	6168890	καὶ	καί	and	6168891
332	25039	6168891	ποτά	ποτός	drunk	6168889
332	25039	6168892	.	.	nodef	6168879
332	25040	6168893	ἡ	ὁ	the	6168895
332	25040	6168894	δὲ	δέ	but	6168903
332	25040	6168895	τίσιν	τίσις	payment by way of return	6168903
332	25040	6168896	τί	τις	any one	6168897
332	25040	6168897	ἀποδιδοῦσα	ἀποδίδωμι	to give back	6168903
332	25040	6168898	ὀφειλόμενον	ὀφείλω	to owe	6168895
332	25040	6168899	καὶ	καί	and	6168900
332	25040	6168900	προσῆκον	προσήκω	to have come; to belong to	6168898
332	25040	6168901	τέχνη	τέχνη	art	6168903
332	25040	6168902	μαγειρικὴ	μαγειρικός	fit for a cook	6168901
332	25040	6168903	καλεῖται	καλέω	to call	0
332	25040	6168904	;	;	nodef	6168893
332	25041	6168905	ἡ	ὁ	the	6168909
332	25041	6168906	τοῖς	ὁ	the	6168907
332	25041	6168907	ὄψοις	ὄψον	cooked meat	6168909
332	25041	6168908	τὰ	ὁ	the	6168909
332	25041	6168909	ἡδύσματα	ἥδυσμα	that which gives a relish	0
332	25041	6168910	.	.	nodef	6168905
332	25042	6168911	εἶεν	εἶεν	nodef	0
332	25042	6168912	·	·	nodef	6168911
332	25043	6168913	ἡ	ὁ	the	6168919
332	25043	6168914	οὖν	οὖν	so	6168922
332	25043	6168915	δὴ	δή	[interactional particle: S&H on same page]	6168922
332	25043	6168916	τίσιν	τίς	who? which?	6168918
332	25043	6168917	τί	τις	any one	6168918
332	25043	6168918	ἀποδιδοῦσα	ἀποδίδωμι	to give back	6168919
332	25043	6168919	τέχνη	τέχνη	art	6168922
332	25043	6168920	δικαιοσύνη	δικαιοσύνη	righteousness	6168922
332	25043	6168921	ἂν	ἄν	modal particle	6168922
332	25043	6168922	καλοῖτο	καλέω	to call	0
332	25043	6168923	;	;	nodef	6168913
332	25044	6168924	εἰ	εἰ	conj. if	6168930
332	25044	6168925	μέν	μέν	on the one hand	6168930
332	25044	6168926	τι	τις	any one	6168931
332	25044	6168927	,	,	nodef	6168924
332	25044	6168928	ἔφη	φημί	to say	0
332	25044	6168929	,	,	nodef	6168924
332	25044	6168930	δεῖ	δέω	to bind	6168928
332	25044	6168931	ἀκολουθεῖν	ἀκολουθέω	to follow	6168930
332	25044	6168932	,	,	nodef	6168924
332	25044	6168933	ὦ	ὦ	O! oh!	6168934
332	25044	6168934	Σώκρατες	Σωκράτης	Socrates	6168930
332	25044	6168935	,	,	nodef	6168924
332	25044	6168936	τοῖς	ὁ	the	6168938
332	25044	6168937	ἔμπροσθεν	ἔμπροσθεν	before	6168938
332	25044	6168938	εἰρημένοις	λέγω	to pick; to say	6168931
332	25044	6168939	,	,	nodef	6168924
332	25044	6168940	ἡ	ὁ	the	6168950
332	25044	6168941	τοῖς	ὁ	the	6168942
332	25044	6168942	φίλοις	φίλος	friend; loved	6168950
332	25044	6168943	τε	τε	and	6168942
332	25044	6168944	καὶ	καί	and	6168945
332	25044	6168945	ἐχθροῖς	ἐχθρός	hated	6168942
332	25044	6168946	ὠφελίας	ὠφέλεια	help	6168950
332	25044	6168947	τε	τε	and	6168946
332	25044	6168948	καὶ	καί	and	6168949
332	25044	6168949	βλάβας	βλάβη	hurt	6168946
332	25044	6168950	ἀποδιδοῦσα	ἀποδίδωμι	to give back	6168931
332	25044	6168951	.	.	nodef	6168924
332	25045	6168952	τὸ	ὁ	the	6168957
332	25045	6168953	τοὺς	ὁ	the	6168954
332	25045	6168954	φίλους	φίλος	friend; loved	6168957
332	25045	6168955	ἄρα	ἄρα	particle: 'so'	6168963
332	25045	6168956	εὖ	εὖ	well	6168957
332	25045	6168957	ποιεῖν	ποιέω	to make	6168963
332	25045	6168958	καὶ	καί	and	6168960
332	25045	6168959	τοὺς	ὁ	the	6168960
332	25045	6168960	ἐχθροὺς	ἐχθρός	hated	6168954
332	25045	6168961	κακῶς	κακός	bad	6168963
332	25045	6168962	δικαιοσύνην	δικαιοσύνη	righteousness	6168963
332	25045	6168963	λέγει	λέγω	to pick; to say	0
332	25045	6168964	;	;	nodef	6168952
332	25046	6168965	δοκεῖ	δοκέω	seem	0
